=== SZIMULÁCIÓ INDUL ===
Variáns: Felgyorsított
Meccsek száma: 1000
Játék 1/1000 kész, eddig: Kezdő=0, Második=1, Döntetlen=0
Játék 365/1000 kész, eddig: Kezdő=150, Második=214, Döntetlen=1
Játék 366/1000 kész, eddig: Kezdő=150, Második=215, Döntetlen=1
Játék 367/1000 kész, eddig: Kezdő=151, Második=215, Döntetlen=1
Játék 368/1000 kész, eddig: Kezdő=151, Második=216, Döntetlen=1
Játék 369/1000 kész, eddig: Kezdő=151, Második=217, Döntetlen=1
Játék 370/1000 kész, eddig: Kezdő=152, Második=217, Döntetlen=1
Játék 371/1000 kész, eddig: Kezdő=152, Második=218, Döntetlen=1
Játék 372/1000 kész, eddig: Kezdő=152, Második=219, Döntetlen=1
Játék 373/1000 kész, eddig: Kezdő=153, Második=219, Döntetlen=1
Játék 374/1000 kész, eddig: Kezdő=154, Második=219, Döntetlen=1
Játék 375/1000 kész, eddig: Kezdő=155, Második=219, Döntetlen=1
Játék 376/1000 kész, eddig: Kezdő=156, Második=219, Döntetlen=1
Játék 377/1000 kész, eddig: Kezdő=157, Második=219, Döntetlen=1
Játék 378/1000 kész, eddig: Kezdő=158, Második=219, Döntetlen=1
Játék 379/1000 kész, eddig: Kezdő=159, Második=219, Döntetlen=1
Játék 380/1000 kész, eddig: Kezdő=159, Második=220, Döntetlen=1
Játék 381/1000 kész, eddig: Kezdő=159, Második=221, Döntetlen=1
Játék 382/1000 kész, eddig: Kezdő=160, Második=221, Döntetlen=1
Játék 383/1000 kész, eddig: Kezdő=161, Második=221, Döntetlen=1
Játék 384/1000 kész, eddig: Kezdő=161, Második=222, Döntetlen=1
Játék 385/1000 kész, eddig: Kezdő=162, Második=222, Döntetlen=1
Játék 386/1000 kész, eddig: Kezdő=162, Második=223, Döntetlen=1
Játék 387/1000 kész, eddig: Kezdő=162, Második=224, Döntetlen=1
Játék 388/1000 kész, eddig: Kezdő=162, Második=225, Döntetlen=1
Játék 389/1000 kész, eddig: Kezdő=162, Második=226, Döntetlen=1
Játék 390/1000 kész, eddig: Kezdő=162, Második=227, Döntetlen=1
Játék 391/1000 kész, eddig: Kezdő=162, Második=228, Döntetlen=1
Játék 392/1000 kész, eddig: Kezdő=163, Második=228, Döntetlen=1
Játék 393/1000 kész, eddig: Kezdő=163, Második=229, Döntetlen=1
Játék 394/1000 kész, eddig: Kezdő=163, Második=230, Döntetlen=1
Játék 395/1000 kész, eddig: Kezdő=163, Második=231, Döntetlen=1
Játék 396/1000 kész, eddig: Kezdő=163, Második=232, Döntetlen=1
Játék 397/1000 kész, eddig: Kezdő=163, Második=233, Döntetlen=1
Játék 398/1000 kész, eddig: Kezdő=164, Második=233, Döntetlen=1
Játék 399/1000 kész, eddig: Kezdő=165, Második=233, Döntetlen=1
Játék 400/1000 kész, eddig: Kezdő=166, Második=233, Döntetlen=1
Játék 401/1000 kész, eddig: Kezdő=166, Második=234, Döntetlen=1
Játék 402/1000 kész, eddig: Kezdő=167, Második=234, Döntetlen=1
Játék 403/1000 kész, eddig: Kezdő=167, Második=235, Döntetlen=1
Játék 404/1000 kész, eddig: Kezdő=167, Második=236, Döntetlen=1
Játék 405/1000 kész, eddig: Kezdő=167, Második=237, Döntetlen=1
Játék 406/1000 kész, eddig: Kezdő=167, Második=238, Döntetlen=1
Játék 407/1000 kész, eddig: Kezdő=167, Második=239, Döntetlen=1
Játék 408/1000 kész, eddig: Kezdő=168, Második=239, Döntetlen=1
Játék 409/1000 kész, eddig: Kezdő=168, Második=240, Döntetlen=1
Játék 410/1000 kész, eddig: Kezdő=169, Második=240, Döntetlen=1
Játék 411/1000 kész, eddig: Kezdő=170, Második=240, Döntetlen=1
Játék 412/1000 kész, eddig: Kezdő=171, Második=240, Döntetlen=1
Játék 413/1000 kész, eddig: Kezdő=171, Második=241, Döntetlen=1
Játék 414/1000 kész, eddig: Kezdő=171, Második=242, Döntetlen=1
Játék 415/1000 kész, eddig: Kezdő=171, Második=243, Döntetlen=1
Játék 416/1000 kész, eddig: Kezdő=172, Második=243, Döntetlen=1
Játék 417/1000 kész, eddig: Kezdő=172, Második=244, Döntetlen=1
Játék 418/1000 kész, eddig: Kezdő=173, Második=244, Döntetlen=1
Játék 419/1000 kész, eddig: Kezdő=174, Második=244, Döntetlen=1
Játék 420/1000 kész, eddig: Kezdő=175, Második=244, Döntetlen=1
Játék 421/1000 kész, eddig: Kezdő=175, Második=245, Döntetlen=1
Játék 422/1000 kész, eddig: Kezdő=176, Második=245, Döntetlen=1
Játék 423/1000 kész, eddig: Kezdő=176, Második=246, Döntetlen=1
Játék 424/1000 kész, eddig: Kezdő=177, Második=246, Döntetlen=1
Játék 425/1000 kész, eddig: Kezdő=177, Második=247, Döntetlen=1
Játék 426/1000 kész, eddig: Kezdő=178, Második=247, Döntetlen=1
Játék 427/1000 kész, eddig: Kezdő=179, Második=247, Döntetlen=1
Játék 428/1000 kész, eddig: Kezdő=179, Második=248, Döntetlen=1
Játék 429/1000 kész, eddig: Kezdő=180, Második=248, Döntetlen=1
Játék 430/1000 kész, eddig: Kezdő=180, Második=249, Döntetlen=1
Játék 431/1000 kész, eddig: Kezdő=180, Második=250, Döntetlen=1
Játék 432/1000 kész, eddig: Kezdő=181, Második=250, Döntetlen=1
Játék 433/1000 kész, eddig: Kezdő=182, Második=250, Döntetlen=1
Játék 434/1000 kész, eddig: Kezdő=182, Második=251, Döntetlen=1
Játék 435/1000 kész, eddig: Kezdő=183, Második=251, Döntetlen=1
Játék 436/1000 kész, eddig: Kezdő=183, Második=252, Döntetlen=1
Játék 437/1000 kész, eddig: Kezdő=184, Második=252, Döntetlen=1
Játék 438/1000 kész, eddig: Kezdő=185, Második=252, Döntetlen=1
Játék 439/1000 kész, eddig: Kezdő=185, Második=253, Döntetlen=1
Játék 440/1000 kész, eddig: Kezdő=185, Második=254, Döntetlen=1
Játék 441/1000 kész, eddig: Kezdő=185, Második=255, Döntetlen=1
Játék 442/1000 kész, eddig: Kezdő=185, Második=256, Döntetlen=1
Játék 443/1000 kész, eddig: Kezdő=185, Második=257, Döntetlen=1
Játék 444/1000 kész, eddig: Kezdő=185, Második=258, Döntetlen=1
Játék 445/1000 kész, eddig: Kezdő=185, Második=259, Döntetlen=1
Játék 446/1000 kész, eddig: Kezdő=185, Második=260, Döntetlen=1
Játék 447/1000 kész, eddig: Kezdő=185, Második=261, Döntetlen=1
Játék 448/1000 kész, eddig: Kezdő=185, Második=262, Döntetlen=1
Játék 449/1000 kész, eddig: Kezdő=185, Második=263, Döntetlen=1
Játék 450/1000 kész, eddig: Kezdő=185, Második=264, Döntetlen=1
Játék 451/1000 kész, eddig: Kezdő=186, Második=264, Döntetlen=1
Játék 452/1000 kész, eddig: Kezdő=186, Második=265, Döntetlen=1
Játék 453/1000 kész, eddig: Kezdő=186, Második=266, Döntetlen=1
Játék 454/1000 kész, eddig: Kezdő=186, Második=267, Döntetlen=1
Játék 455/1000 kész, eddig: Kezdő=187, Második=267, Döntetlen=1
Játék 456/1000 kész, eddig: Kezdő=188, Második=267, Döntetlen=1
Játék 457/1000 kész, eddig: Kezdő=188, Második=268, Döntetlen=1
Játék 458/1000 kész, eddig: Kezdő=188, Második=269, Döntetlen=1
Játék 459/1000 kész, eddig: Kezdő=189, Második=269, Döntetlen=1
Játék 460/1000 kész, eddig: Kezdő=189, Második=270, Döntetlen=1
Játék 461/1000 kész, eddig: Kezdő=189, Második=271, Döntetlen=1
Játék 462/1000 kész, eddig: Kezdő=189, Második=272, Döntetlen=1
Játék 463/1000 kész, eddig: Kezdő=189, Második=273, Döntetlen=1
Játék 464/1000 kész, eddig: Kezdő=189, Második=274, Döntetlen=1
Játék 465/1000 kész, eddig: Kezdő=189, Második=275, Döntetlen=1
Játék 466/1000 kész, eddig: Kezdő=190, Második=275, Döntetlen=1
Játék 467/1000 kész, eddig: Kezdő=190, Második=276, Döntetlen=1
Játék 468/1000 kész, eddig: Kezdő=191, Második=276, Döntetlen=1
Játék 469/1000 kész, eddig: Kezdő=191, Második=277, Döntetlen=1
Játék 470/1000 kész, eddig: Kezdő=191, Második=278, Döntetlen=1
Játék 471/1000 kész, eddig: Kezdő=191, Második=279, Döntetlen=1
Játék 472/1000 kész, eddig: Kezdő=191, Második=280, Döntetlen=1
Játék 473/1000 kész, eddig: Kezdő=192, Második=280, Döntetlen=1
Játék 474/1000 kész, eddig: Kezdő=193, Második=280, Döntetlen=1
Játék 475/1000 kész, eddig: Kezdő=193, Második=281, Döntetlen=1
Játék 476/1000 kész, eddig: Kezdő=194, Második=281, Döntetlen=1
Játék 477/1000 kész, eddig: Kezdő=194, Második=282, Döntetlen=1
Játék 478/1000 kész, eddig: Kezdő=195, Második=282, Döntetlen=1
Játék 479/1000 kész, eddig: Kezdő=196, Második=282, Döntetlen=1
Játék 480/1000 kész, eddig: Kezdő=197, Második=282, Döntetlen=1
Játék 481/1000 kész, eddig: Kezdő=197, Második=283, Döntetlen=1
Játék 482/1000 kész, eddig: Kezdő=197, Második=284, Döntetlen=1
Játék 483/1000 kész, eddig: Kezdő=197, Második=285, Döntetlen=1
Játék 484/1000 kész, eddig: Kezdő=197, Második=286, Döntetlen=1
Játék 485/1000 kész, eddig: Kezdő=197, Második=287, Döntetlen=1
Játék 486/1000 kész, eddig: Kezdő=197, Második=288, Döntetlen=1
Játék 487/1000 kész, eddig: Kezdő=198, Második=288, Döntetlen=1
Játék 488/1000 kész, eddig: Kezdő=198, Második=289, Döntetlen=1
Játék 489/1000 kész, eddig: Kezdő=198, Második=290, Döntetlen=1
Játék 490/1000 kész, eddig: Kezdő=199, Második=290, Döntetlen=1
Játék 491/1000 kész, eddig: Kezdő=199, Második=291, Döntetlen=1
Játék 492/1000 kész, eddig: Kezdő=199, Második=292, Döntetlen=1
Játék 493/1000 kész, eddig: Kezdő=199, Második=293, Döntetlen=1
Játék 494/1000 kész, eddig: Kezdő=200, Második=293, Döntetlen=1
Játék 495/1000 kész, eddig: Kezdő=200, Második=294, Döntetlen=1
Játék 496/1000 kész, eddig: Kezdő=200, Második=295, Döntetlen=1
Játék 497/1000 kész, eddig: Kezdő=200, Második=296, Döntetlen=1
Játék 498/1000 kész, eddig: Kezdő=200, Második=297, Döntetlen=1
Játék 499/1000 kész, eddig: Kezdő=200, Második=298, Döntetlen=1
Játék 500/1000 kész, eddig: Kezdő=200, Második=299, Döntetlen=1
Játék 501/1000 kész, eddig: Kezdő=201, Második=299, Döntetlen=1
Játék 502/1000 kész, eddig: Kezdő=201, Második=300, Döntetlen=1
Játék 503/1000 kész, eddig: Kezdő=202, Második=300, Döntetlen=1
Játék 504/1000 kész, eddig: Kezdő=203, Második=300, Döntetlen=1
Játék 505/1000 kész, eddig: Kezdő=204, Második=300, Döntetlen=1
Játék 506/1000 kész, eddig: Kezdő=204, Második=301, Döntetlen=1
Játék 507/1000 kész, eddig: Kezdő=205, Második=301, Döntetlen=1
Játék 508/1000 kész, eddig: Kezdő=206, Második=301, Döntetlen=1
Játék 509/1000 kész, eddig: Kezdő=206, Második=302, Döntetlen=1
Játék 510/1000 kész, eddig: Kezdő=207, Második=302, Döntetlen=1
Játék 511/1000 kész, eddig: Kezdő=208, Második=302, Döntetlen=1
Játék 512/1000 kész, eddig: Kezdő=208, Második=303, Döntetlen=1
Játék 513/1000 kész, eddig: Kezdő=208, Második=304, Döntetlen=1
Játék 514/1000 kész, eddig: Kezdő=208, Második=305, Döntetlen=1
Játék 515/1000 kész, eddig: Kezdő=209, Második=305, Döntetlen=1
Játék 516/1000 kész, eddig: Kezdő=209, Második=306, Döntetlen=1
Játék 517/1000 kész, eddig: Kezdő=209, Második=307, Döntetlen=1
Játék 518/1000 kész, eddig: Kezdő=209, Második=308, Döntetlen=1
Játék 519/1000 kész, eddig: Kezdő=209, Második=309, Döntetlen=1
Játék 520/1000 kész, eddig: Kezdő=209, Második=310, Döntetlen=1
Játék 521/1000 kész, eddig: Kezdő=209, Második=311, Döntetlen=1
Játék 522/1000 kész, eddig: Kezdő=209, Második=312, Döntetlen=1
Játék 523/1000 kész, eddig: Kezdő=209, Második=313, Döntetlen=1
Játék 524/1000 kész, eddig: Kezdő=209, Második=314, Döntetlen=1
Játék 525/1000 kész, eddig: Kezdő=210, Második=314, Döntetlen=1
Játék 526/1000 kész, eddig: Kezdő=210, Második=315, Döntetlen=1
Játék 527/1000 kész, eddig: Kezdő=210, Második=316, Döntetlen=1
Játék 528/1000 kész, eddig: Kezdő=210, Második=317, Döntetlen=1
Játék 529/1000 kész, eddig: Kezdő=211, Második=317, Döntetlen=1
Játék 530/1000 kész, eddig: Kezdő=212, Második=317, Döntetlen=1
Játék 531/1000 kész, eddig: Kezdő=213, Második=317, Döntetlen=1
Játék 532/1000 kész, eddig: Kezdő=213, Második=318, Döntetlen=1
Játék 533/1000 kész, eddig: Kezdő=214, Második=318, Döntetlen=1
Játék 534/1000 kész, eddig: Kezdő=215, Második=318, Döntetlen=1
Játék 535/1000 kész, eddig: Kezdő=215, Második=319, Döntetlen=1
Játék 536/1000 kész, eddig: Kezdő=215, Második=320, Döntetlen=1
Játék 537/1000 kész, eddig: Kezdő=216, Második=320, Döntetlen=1
Játék 538/1000 kész, eddig: Kezdő=217, Második=320, Döntetlen=1
Játék 539/1000 kész, eddig: Kezdő=217, Második=321, Döntetlen=1
Játék 540/1000 kész, eddig: Kezdő=217, Második=322, Döntetlen=1
Játék 541/1000 kész, eddig: Kezdő=217, Második=323, Döntetlen=1
Játék 542/1000 kész, eddig: Kezdő=217, Második=324, Döntetlen=1
Játék 543/1000 kész, eddig: Kezdő=218, Második=324, Döntetlen=1
Játék 544/1000 kész, eddig: Kezdő=218, Második=325, Döntetlen=1
Játék 545/1000 kész, eddig: Kezdő=218, Második=326, Döntetlen=1
Játék 546/1000 kész, eddig: Kezdő=219, Második=326, Döntetlen=1
Játék 547/1000 kész, eddig: Kezdő=220, Második=326, Döntetlen=1
Játék 548/1000 kész, eddig: Kezdő=220, Második=327, Döntetlen=1
Játék 549/1000 kész, eddig: Kezdő=221, Második=327, Döntetlen=1
Játék 550/1000 kész, eddig: Kezdő=222, Második=327, Döntetlen=1
Játék 551/1000 kész, eddig: Kezdő=223, Második=327, Döntetlen=1
Játék 552/1000 kész, eddig: Kezdő=223, Második=328, Döntetlen=1
Játék 553/1000 kész, eddig: Kezdő=223, Második=329, Döntetlen=1
Játék 554/1000 kész, eddig: Kezdő=224, Második=329, Döntetlen=1
Játék 555/1000 kész, eddig: Kezdő=224, Második=330, Döntetlen=1
Játék 556/1000 kész, eddig: Kezdő=225, Második=330, Döntetlen=1
Játék 557/1000 kész, eddig: Kezdő=226, Második=330, Döntetlen=1
Játék 558/1000 kész, eddig: Kezdő=227, Második=330, Döntetlen=1
Játék 559/1000 kész, eddig: Kezdő=227, Második=331, Döntetlen=1
Játék 560/1000 kész, eddig: Kezdő=228, Második=331, Döntetlen=1
Játék 561/1000 kész, eddig: Kezdő=229, Második=331, Döntetlen=1
Játék 562/1000 kész, eddig: Kezdő=229, Második=332, Döntetlen=1
Játék 563/1000 kész, eddig: Kezdő=229, Második=333, Döntetlen=1
Játék 564/1000 kész, eddig: Kezdő=229, Második=334, Döntetlen=1
Játék 565/1000 kész, eddig: Kezdő=230, Második=334, Döntetlen=1
Játék 566/1000 kész, eddig: Kezdő=231, Második=334, Döntetlen=1
Játék 567/1000 kész, eddig: Kezdő=232, Második=334, Döntetlen=1
Játék 568/1000 kész, eddig: Kezdő=233, Második=334, Döntetlen=1
Játék 569/1000 kész, eddig: Kezdő=233, Második=335, Döntetlen=1
Játék 570/1000 kész, eddig: Kezdő=233, Második=336, Döntetlen=1
Játék 571/1000 kész, eddig: Kezdő=233, Második=337, Döntetlen=1
Játék 572/1000 kész, eddig: Kezdő=233, Második=338, Döntetlen=1
Játék 573/1000 kész, eddig: Kezdő=233, Második=339, Döntetlen=1
Játék 574/1000 kész, eddig: Kezdő=233, Második=340, Döntetlen=1
Játék 575/1000 kész, eddig: Kezdő=233, Második=341, Döntetlen=1
Játék 576/1000 kész, eddig: Kezdő=234, Második=341, Döntetlen=1
Játék 577/1000 kész, eddig: Kezdő=234, Második=342, Döntetlen=1
Játék 578/1000 kész, eddig: Kezdő=234, Második=343, Döntetlen=1
Játék 579/1000 kész, eddig: Kezdő=234, Második=344, Döntetlen=1
Játék 580/1000 kész, eddig: Kezdő=234, Második=345, Döntetlen=1
Játék 581/1000 kész, eddig: Kezdő=235, Második=345, Döntetlen=1
Játék 582/1000 kész, eddig: Kezdő=235, Második=346, Döntetlen=1
Játék 583/1000 kész, eddig: Kezdő=236, Második=346, Döntetlen=1
Játék 584/1000 kész, eddig: Kezdő=237, Második=346, Döntetlen=1
Játék 585/1000 kész, eddig: Kezdő=238, Második=346, Döntetlen=1
Játék 586/1000 kész, eddig: Kezdő=238, Második=347, Döntetlen=1
Játék 587/1000 kész, eddig: Kezdő=238, Második=348, Döntetlen=1
Játék 588/1000 kész, eddig: Kezdő=239, Második=348, Döntetlen=1
Játék 589/1000 kész, eddig: Kezdő=239, Második=349, Döntetlen=1
Játék 590/1000 kész, eddig: Kezdő=239, Második=350, Döntetlen=1
Játék 591/1000 kész, eddig: Kezdő=239, Második=351, Döntetlen=1
Játék 592/1000 kész, eddig: Kezdő=239, Második=352, Döntetlen=1
Játék 593/1000 kész, eddig: Kezdő=239, Második=353, Döntetlen=1
Játék 594/1000 kész, eddig: Kezdő=239, Második=354, Döntetlen=1
Játék 595/1000 kész, eddig: Kezdő=240, Második=354, Döntetlen=1
Játék 596/1000 kész, eddig: Kezdő=241, Második=354, Döntetlen=1
Játék 597/1000 kész, eddig: Kezdő=242, Második=354, Döntetlen=1
Játék 598/1000 kész, eddig: Kezdő=243, Második=354, Döntetlen=1
Játék 599/1000 kész, eddig: Kezdő=243, Második=355, Döntetlen=1
Játék 600/1000 kész, eddig: Kezdő=244, Második=355, Döntetlen=1
Játék 601/1000 kész, eddig: Kezdő=245, Második=355, Döntetlen=1
Játék 602/1000 kész, eddig: Kezdő=245, Második=356, Döntetlen=1
Játék 603/1000 kész, eddig: Kezdő=246, Második=356, Döntetlen=1
Játék 604/1000 kész, eddig: Kezdő=247, Második=356, Döntetlen=1
Játék 605/1000 kész, eddig: Kezdő=247, Második=357, Döntetlen=1
Játék 606/1000 kész, eddig: Kezdő=247, Második=358, Döntetlen=1
Játék 607/1000 kész, eddig: Kezdő=247, Második=359, Döntetlen=1
Játék 608/1000 kész, eddig: Kezdő=248, Második=359, Döntetlen=1
Játék 609/1000 kész, eddig: Kezdő=249, Második=359, Döntetlen=1
Játék 610/1000 kész, eddig: Kezdő=250, Második=359, Döntetlen=1
Játék 611/1000 kész, eddig: Kezdő=250, Második=360, Döntetlen=1
Játék 612/1000 kész, eddig: Kezdő=251, Második=360, Döntetlen=1
Játék 613/1000 kész, eddig: Kezdő=252, Második=360, Döntetlen=1
Játék 614/1000 kész, eddig: Kezdő=253, Második=360, Döntetlen=1
Játék 615/1000 kész, eddig: Kezdő=254, Második=360, Döntetlen=1
Játék 616/1000 kész, eddig: Kezdő=255, Második=360, Döntetlen=1
Játék 617/1000 kész, eddig: Kezdő=255, Második=361, Döntetlen=1
Játék 618/1000 kész, eddig: Kezdő=256, Második=361, Döntetlen=1
Játék 619/1000 kész, eddig: Kezdő=257, Második=361, Döntetlen=1
Játék 620/1000 kész, eddig: Kezdő=257, Második=362, Döntetlen=1
Játék 621/1000 kész, eddig: Kezdő=257, Második=363, Döntetlen=1
Játék 622/1000 kész, eddig: Kezdő=257, Második=364, Döntetlen=1
Játék 623/1000 kész, eddig: Kezdő=258, Második=364, Döntetlen=1
Játék 624/1000 kész, eddig: Kezdő=258, Második=365, Döntetlen=1
Játék 625/1000 kész, eddig: Kezdő=258, Második=366, Döntetlen=1
Játék 626/1000 kész, eddig: Kezdő=259, Második=366, Döntetlen=1
Játék 627/1000 kész, eddig: Kezdő=260, Második=366, Döntetlen=1
Játék 628/1000 kész, eddig: Kezdő=261, Második=366, Döntetlen=1
Játék 629/1000 kész, eddig: Kezdő=261, Második=367, Döntetlen=1
Játék 630/1000 kész, eddig: Kezdő=262, Második=367, Döntetlen=1
Játék 631/1000 kész, eddig: Kezdő=263, Második=367, Döntetlen=1
Játék 632/1000 kész, eddig: Kezdő=263, Második=368, Döntetlen=1
Játék 633/1000 kész, eddig: Kezdő=263, Második=368, Döntetlen=2
Játék 634/1000 kész, eddig: Kezdő=264, Második=368, Döntetlen=2
Játék 635/1000 kész, eddig: Kezdő=265, Második=368, Döntetlen=2
Játék 636/1000 kész, eddig: Kezdő=265, Második=369, Döntetlen=2
Játék 637/1000 kész, eddig: Kezdő=266, Második=369, Döntetlen=2
Játék 638/1000 kész, eddig: Kezdő=266, Második=370, Döntetlen=2
Játék 639/1000 kész, eddig: Kezdő=266, Második=371, Döntetlen=2
Játék 640/1000 kész, eddig: Kezdő=267, Második=371, Döntetlen=2
Játék 641/1000 kész, eddig: Kezdő=267, Második=372, Döntetlen=2
Játék 642/1000 kész, eddig: Kezdő=268, Második=372, Döntetlen=2
Játék 643/1000 kész, eddig: Kezdő=268, Második=373, Döntetlen=2
Játék 644/1000 kész, eddig: Kezdő=269, Második=373, Döntetlen=2
Játék 645/1000 kész, eddig: Kezdő=270, Második=373, Döntetlen=2
Játék 646/1000 kész, eddig: Kezdő=270, Második=374, Döntetlen=2
Játék 647/1000 kész, eddig: Kezdő=270, Második=375, Döntetlen=2
Játék 648/1000 kész, eddig: Kezdő=271, Második=375, Döntetlen=2
Játék 649/1000 kész, eddig: Kezdő=271, Második=376, Döntetlen=2
Játék 650/1000 kész, eddig: Kezdő=272, Második=376, Döntetlen=2
Játék 651/1000 kész, eddig: Kezdő=273, Második=376, Döntetlen=2
Játék 652/1000 kész, eddig: Kezdő=274, Második=376, Döntetlen=2
Játék 653/1000 kész, eddig: Kezdő=275, Második=376, Döntetlen=2
Játék 654/1000 kész, eddig: Kezdő=276, Második=376, Döntetlen=2
Játék 655/1000 kész, eddig: Kezdő=276, Második=377, Döntetlen=2
Játék 656/1000 kész, eddig: Kezdő=276, Második=378, Döntetlen=2
Játék 657/1000 kész, eddig: Kezdő=276, Második=379, Döntetlen=2
Játék 658/1000 kész, eddig: Kezdő=277, Második=379, Döntetlen=2
Játék 659/1000 kész, eddig: Kezdő=278, Második=379, Döntetlen=2
Játék 660/1000 kész, eddig: Kezdő=278, Második=380, Döntetlen=2
Játék 661/1000 kész, eddig: Kezdő=278, Második=381, Döntetlen=2
Játék 662/1000 kész, eddig: Kezdő=278, Második=382, Döntetlen=2
Játék 663/1000 kész, eddig: Kezdő=278, Második=383, Döntetlen=2
Játék 664/1000 kész, eddig: Kezdő=279, Második=383, Döntetlen=2
Játék 665/1000 kész, eddig: Kezdő=280, Második=383, Döntetlen=2
Játék 666/1000 kész, eddig: Kezdő=281, Második=383, Döntetlen=2
Játék 667/1000 kész, eddig: Kezdő=281, Második=384, Döntetlen=2
Játék 668/1000 kész, eddig: Kezdő=282, Második=384, Döntetlen=2
Játék 669/1000 kész, eddig: Kezdő=282, Második=385, Döntetlen=2
Játék 670/1000 kész, eddig: Kezdő=282, Második=386, Döntetlen=2
Játék 671/1000 kész, eddig: Kezdő=282, Második=387, Döntetlen=2
Játék 672/1000 kész, eddig: Kezdő=282, Második=388, Döntetlen=2
Játék 673/1000 kész, eddig: Kezdő=282, Második=389, Döntetlen=2
Játék 674/1000 kész, eddig: Kezdő=283, Második=389, Döntetlen=2
Játék 675/1000 kész, eddig: Kezdő=284, Második=389, Döntetlen=2
Játék 676/1000 kész, eddig: Kezdő=284, Második=390, Döntetlen=2
Játék 677/1000 kész, eddig: Kezdő=285, Második=390, Döntetlen=2
Játék 678/1000 kész, eddig: Kezdő=285, Második=391, Döntetlen=2
Játék 679/1000 kész, eddig: Kezdő=286, Második=391, Döntetlen=2
Játék 680/1000 kész, eddig: Kezdő=286, Második=392, Döntetlen=2
Játék 681/1000 kész, eddig: Kezdő=287, Második=392, Döntetlen=2
Játék 682/1000 kész, eddig: Kezdő=288, Második=392, Döntetlen=2
Játék 683/1000 kész, eddig: Kezdő=288, Második=393, Döntetlen=2
Játék 684/1000 kész, eddig: Kezdő=288, Második=394, Döntetlen=2
Játék 685/1000 kész, eddig: Kezdő=289, Második=394, Döntetlen=2
Játék 686/1000 kész, eddig: Kezdő=289, Második=395, Döntetlen=2
Játék 687/1000 kész, eddig: Kezdő=289, Második=396, Döntetlen=2
Játék 688/1000 kész, eddig: Kezdő=290, Második=396, Döntetlen=2
Játék 689/1000 kész, eddig: Kezdő=290, Második=397, Döntetlen=2
Játék 690/1000 kész, eddig: Kezdő=290, Második=398, Döntetlen=2
Játék 691/1000 kész, eddig: Kezdő=290, Második=399, Döntetlen=2
Játék 692/1000 kész, eddig: Kezdő=291, Második=399, Döntetlen=2
Játék 693/1000 kész, eddig: Kezdő=291, Második=400, Döntetlen=2
Játék 694/1000 kész, eddig: Kezdő=292, Második=400, Döntetlen=2
Játék 695/1000 kész, eddig: Kezdő=293, Második=400, Döntetlen=2
Játék 696/1000 kész, eddig: Kezdő=293, Második=401, Döntetlen=2
Játék 697/1000 kész, eddig: Kezdő=294, Második=401, Döntetlen=2
Játék 698/1000 kész, eddig: Kezdő=294, Második=402, Döntetlen=2
Játék 699/1000 kész, eddig: Kezdő=294, Második=403, Döntetlen=2
Játék 700/1000 kész, eddig: Kezdő=294, Második=404, Döntetlen=2
Játék 701/1000 kész, eddig: Kezdő=295, Második=404, Döntetlen=2
Játék 702/1000 kész, eddig: Kezdő=295, Második=405, Döntetlen=2
Játék 703/1000 kész, eddig: Kezdő=295, Második=406, Döntetlen=2
Játék 704/1000 kész, eddig: Kezdő=296, Második=406, Döntetlen=2
Játék 705/1000 kész, eddig: Kezdő=297, Második=406, Döntetlen=2
Játék 706/1000 kész, eddig: Kezdő=298, Második=406, Döntetlen=2
Játék 707/1000 kész, eddig: Kezdő=298, Második=407, Döntetlen=2
Játék 708/1000 kész, eddig: Kezdő=298, Második=408, Döntetlen=2
Játék 709/1000 kész, eddig: Kezdő=298, Második=409, Döntetlen=2
Játék 710/1000 kész, eddig: Kezdő=298, Második=410, Döntetlen=2
Játék 711/1000 kész, eddig: Kezdő=298, Második=411, Döntetlen=2
Játék 712/1000 kész, eddig: Kezdő=299, Második=411, Döntetlen=2
Játék 713/1000 kész, eddig: Kezdő=300, Második=411, Döntetlen=2
Játék 714/1000 kész, eddig: Kezdő=301, Második=411, Döntetlen=2
Játék 715/1000 kész, eddig: Kezdő=302, Második=411, Döntetlen=2
Játék 716/1000 kész, eddig: Kezdő=302, Második=412, Döntetlen=2
Játék 717/1000 kész, eddig: Kezdő=302, Második=413, Döntetlen=2
Játék 718/1000 kész, eddig: Kezdő=302, Második=414, Döntetlen=2
Játék 719/1000 kész, eddig: Kezdő=302, Második=415, Döntetlen=2
Játék 720/1000 kész, eddig: Kezdő=303, Második=415, Döntetlen=2
Játék 721/1000 kész, eddig: Kezdő=303, Második=416, Döntetlen=2
Játék 722/1000 kész, eddig: Kezdő=303, Második=417, Döntetlen=2
Játék 723/1000 kész, eddig: Kezdő=304, Második=417, Döntetlen=2
Játék 724/1000 kész, eddig: Kezdő=304, Második=418, Döntetlen=2
Játék 725/1000 kész, eddig: Kezdő=305, Második=418, Döntetlen=2
Játék 726/1000 kész, eddig: Kezdő=305, Második=419, Döntetlen=2
Játék 727/1000 kész, eddig: Kezdő=305, Második=420, Döntetlen=2
Játék 728/1000 kész, eddig: Kezdő=306, Második=420, Döntetlen=2
Játék 729/1000 kész, eddig: Kezdő=306, Második=421, Döntetlen=2
Játék 730/1000 kész, eddig: Kezdő=306, Második=422, Döntetlen=2
